State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Karnataka,10,2018,5,1,NIPPANI,82.38,50.51,General,209099,10,1,Female,BJP,87006,JOLLE SHASHIKALA ANNASAHEB,4.94,KAKASO PANDURANG PATIL,INC,M,0.84,BJP,JOLLE SHASHIKALA ANNASAHEB,-3.1,1.89,-7.28,""
Karnataka,10,2018,5,2,CHIKKODI-SADALGA,86.88,51.04,General,206262,10,1,Male,INC,91467,GANESH PRAKASH HUKKERI,5.9,ANNASAHEB SHANKAR JOLLE,BJP,M,0.76,INC,PRAKASH BABANNA HUKKERI,-17.4,7.13,-45.37,""
Karnataka,10,2018,5,3,ATHANI,81.21,48.13,General,210031,11,1,Male,INC,82094,MAHESH IRANAGOUDA KUMATHALLI,1.37,LAXMAN SANGAPPA SAVADI,BJP,M,0.49,BJP,LAXMAN SANGAPPA SAVADI,-2.66,2.63,-14.88,INC
Karnataka,10,2018,5,4,KAGWAD,81.54,56.99,General,178735,14,1,Male,INC,83060,SHRIMANT BALASAHEB PATIL,22.6,BHARAMAGOUDA ALAGOUDA KAGE,BJP,M,0.52,BJP,BHARAMGOUD ALAGOUD KAGE,24.65,2.86,20.37,INC
Karnataka,10,2018,5,5,KUDACHI,77.33,49.6,SC,176708,19,1,Male,BJP,67781,P.RAJEEV,10.98,AMIT SHAMA GHATAGE,INC,M,0.25,BSRCP,P.RAJEEV,-11.99,-0.659999999999997,-29.09,BJP
Karnataka,10,2018,5,6,RAYBAG,78.46,44.88,SC,191690,15,1,Male,BJP,67502,AIHOLE DURYODHAN MAHALINGAPPA,11,PRADEEPKUMAR RAMU MALAGE,INC,M,0.79,BJP,AIHOLE DURYODHAN MAHALINGAPPA,14.14,3.36,10.32,""
Karnataka,10,2018,5,7,HUKKERI,82.22,52.94,General,192032,11,1,Male,BJP,83588,UMESH VISHWANATH KATTI,9.74,APPAYYAGOUDA BASAGOUDA PATIL,INC,M,1.16,BJP,UMESH VISHWANATH KATTI,-8.59,6.48999999999999,-33.37,""
Karnataka,10,2018,5,8,ARABHAVI,77.49,54.34,General,228322,8,1,Male,BJP,96144,BALACHANDRA LAKSHMANARAO JARAKIHOLI,26.75,BHIMAPPA GUNDAPPA GADAD,JD(S),M,0.79,BJP,BALACHANDRA LAXMANRAO JARKIHOLI,-14.08,3.63,-25.09,""
Karnataka,10,2018,5,9,GOKAK,73.03,51.87,General,238221,9,1,Male,INC,90249,JARKIHOLI RAMESH LAXMANRAO,8.21,ASHOK NINGAYYASWAMI PUJARI,BJP,M,1.22,INC,JARKIHOLI RAMESH LAXMANRAO,-2.99,1.71000000000001,-11.19,""
Karnataka,10,2018,5,10,YEMKANMARDI,80.49,49.16,ST,185780,5,1,Male,INC,73512,SATISH. L. JARKIHOLI,1.91,ASTAGI MARUTI MALLAPPA,BJP,M,1.14,INC,SATISH LAXMANARAO JARAKIHOLI,-7.62,3.72,-17.64,""
Karnataka,10,2018,5,11,BELGAUM UTTAR,64.23,53.63,General,229511,15,1,Male,BJP,79060,ANIL S BENAKE,11.71,FAIROZ NURUDDIN SAITH,INC,M,0.92,INC,FAIROZ NURUDDIN SAITH,14.45,4.85,-4.1,BJP
Karnataka,10,2018,5,12,BELGAUM DAKSHIN,63.57,57.59,General,230803,13,1,Male,BJP,84498,ABHAY PATIL,40,M D LAKSHMINARAYAN (ANNAYYA),INC,M,1,IND,SAMBHAJI LAKSHMAN PATIL,16.34,-1.66999999999999,35.22,BJP
Karnataka,10,2018,5,13,BELGAUM RURAL,79.64,54.74,General,234076,12,1,Female,INC,102040,LAXMI R HEBBALKAR,27.75,SANJAY B PATIL,BJP,M,1.05,BJP,SANJAY B PATIL,29.54,5.67,26.87,INC
Karnataka,10,2018,5,14,KHANAPUR,75.34,23.76,General,204694,12,1,Female,INC,36649,DR. ANJALI HEMANT NIMBALKAR,3.33,VITHAL HALAGEKAR,BJP,M,1.01,IND,ARVIND CHANDRAKANT PATIL,-3.71,2.58,-8.64,INC
Karnataka,10,2018,5,15,KITTUR,79.76,49.26,General,186195,11,1,Male,BJP,73155,DODDAGOUDAR MAHANTESH BASAVANTARAY,22.13,INAMDAR DANAPPAGOUDA BASANAGOUDA,INC,M,0.98,INC,INAMADAR DANAPPAGOUDA BASANAGOUDA,6.45,4.19000000000001,7.61,BJP
Karnataka,10,2018,5,16,BAILHONGAL,79.35,32.49,General,182491,7,1,Male,INC,47040,KOUJALAGI. MAHANTESH. SHIVANAND.,3.54,JAGDISH. CHANNAPPA METGUD,IND,M,0.93,KJP,DR|| VISHWANATH IRANAGOUDA PATIL,0.380000000000003,1.69,0.68,INC
Karnataka,10,2018,5,17,SAUNDATTI YELLAMMA,81.09,40.65,General,189556,9,1,Male,BJP,62480,ANAND @ VISHWANATH CHANDRASHEKHAR MAMANI,4.09,ANAND CHOPRA,IND,M,0.62,BJP,ANAND ALIAS VISHWANATH CHANDRASHEKHAR MAMANI,5.78,2.17,-7.96,""
Karnataka,10,2018,5,18,RAMDURG,76.57,45.17,General,197637,12,1,Male,BJP,68349,MAHADEVAPPA SHIVALINGAPPA YADAWAD,1.9,ASHOK MAHADEVAPPA PATTAN,INC,M,1.13,INC,ASHOK MAHADEVAPPA PATTAN,12.41,1.63999999999999,-1.96,BJP
Karnataka,10,2018,5,19,MUDHOL,77.12,51.63,SC,191946,8,1,Male,BJP,76431,GOVIND MAKTHAPPA KARAJOL,10.46,BANDIWADDAR SATISH CHINNAPPA,INC,M,1.09,BJP,GOVIND.M.KARJOL,1.49,-0.47999999999999,6.45,""
Karnataka,10,2018,5,20,TERDAL,79.97,50.4,General,216384,13,1,Male,BJP,87213,SIDDU SAVADI,12.07,UMASHREE,INC,F,1.16,INC,UMASHREE,4.09,1.34999999999999,10.36,BJP
Karnataka,10,2018,5,21,JAMKHANDI,77.21,32.06,General,198957,20,1,Male,INC,49245,SIDDU BHIMAPPA NYAMGOUD,1.82,KULKARNI SHRIKANT SUBRAO,BJP,M,0.25,INC,SIDDU B. NYAMAGOUDA,-5.23999999999999,2.66,-14.23,""
Karnataka,10,2018,5,22,BILGI,80.87,49.12,General,214327,14,1,Male,BJP,85135,MURUGESH RUDRAPPA NIRANI,2.78,JAGADISH TIMMANAGOUDA PATIL,INC,M,0.49,INC,J . T. PATIL,4.44,2.55000000000001,-4.75,BJP
Karnataka,10,2018,5,23,BADAMI,76.3,41.24,General,214834,13,1,Male,INC,67599,SIDDARAMAIAH,1.03,B SREERAMULU,BJP,M,1.22,INC,CHIMMANAKATTI BALAPPA BHIMAPPA,-0.0700000000000003,5.58,-9.84,""
Karnataka,10,2018,5,24,BAGALKOT,71.46,53.03,General,226012,12,1,Male,BJP,85653,VEERABHADRAYYA (VEERANNA) CHARANTIMATH,9.87,METI HULLAPPA YAMANAPPA,INC,M,1.18,INC,METI HULLAPPA YAMANAPPA,4.29,1.94999999999999,7.8,BJP
Karnataka,10,2018,5,25,HUNGUND,73.93,41.53,General,211724,7,1,Male,BJP,65012,DODDANAGOUDA G PATIL,3.34,KASHAPPANAVAR VIJAYANAND SHIVASHANKRAPPA,INC,M,1.08,INC,KASHAPPANAVAR VIJAYANAND SHIVASHANKRAPPA,-11.54,2.55000000000001,-8.19,BJP
Karnataka,10,2018,5,26,MUDDEBIHAL,69.03,45.76,General,201058,11,1,Male,BJP,63512,AMEENAPPA GOUDA S PATIL (NADAHALLI),6.22,APPAJI URF CHANNABASAVARAJ SHANKARARAO NADAGOUDA,INC,M,0.93,INC,APPAJI URF CHANNABASAVARAJ SHANKARAO NADAGOUD,15.47,3.17,-4.42,BJP
Karnataka,10,2018,5,27,DEVAR HIPPARGI,67.11,34.69,General,207225,11,1,Male,BJP,48245,SOMANAGOUDA B PATIL (SASANUR),2.41,BHIMANAGOUDA (RAJUGOUDA) B PATIL,JD(S),M,0.82,INC,AMINAPPAGOUDA SANGANAGOUDA PATIL,3.25,2.42,-4.62,BJP
Karnataka,10,2018,5,28,BASAVANA BAGEVADI,74.99,39.79,General,196571,8,1,Male,INC,58647,SHIVANAND PATIL,2.16,SOMANAGOUDA(APPUGOUDA) B PATIL(MANAGULI),JD(S),M,1.14,INC,SHIVANAND S PATIL,-4.63,2.86999999999999,-13.36,""
Karnataka,10,2018,5,29,BABALESHWAR,82.08,57.29,General,209117,12,1,Male,INC,98339,MALLANAGOUD BASANAGOUD PATIL,17.31,VIJAYAKUMAR SIDRAMGOUDA PATIL,BJP,M,1.04,INC,M.B.PATIL,11.1,9.09999999999999,14.07,""
Karnataka,10,2018,5,30,BIJAPUR CITY,62.77,50.3,General,241682,10,1,Male,BJP,76308,BASANAGOUD .R. PATIL (YATNAL),4.23,ABDUL HAMEED MUSHRIF,INC,M,0.92,INC,MAKBUL S BAGAWAN,9.45,6.56,-3.65,BJP
Karnataka,10,2018,5,31,NAGTHAN,68.36,34,SC,256881,12,1,Male,JD(S),59709,DEVANAND FULASING CHAVAN,3.19,KATAKADOND VITTAL DONDIBA,INC,M,0.9,INC,RAJU ALAGUR,1.46,6.3,2.71,JD(S)
Karnataka,10,2018,5,32,INDI,73.49,29.98,General,228742,12,1,Male,INC,50401,YASHVANTHARAYGOUDA VITTALAGOUDA PATIL,5.91,B D PATIL (HANJAGI),JD(S),M,0.74,INC,YASHAVANTARAYAGOUDA VITTALAGOUDA PATIL,-12.22,4.36,-18.09,""
Karnataka,10,2018,5,33,SINDGI,71.92,44.15,General,223160,9,1,Male,JD(S),70865,MANAGULI MALLAPPA CHANNAVEERAPPA,5.8,BHUSANUR RAMESH BALAPPA,BJP,M,0.76,BJP,BHUSANUR RAMESH BALAPPA,14.67,2.5,5.21,JD(S)
Karnataka,10,2018,5,34,AFZALPUR,68.45,47.92,General,218719,7,1,Male,INC,71735,M Y PATIL,7.08,MALIKAYYA GUTTEDAR,BJP,M,0.83,INC,MALIKAYYA VENKAYYA GUTTEDAR,18.3,0.88000000000001,3.01,""
Karnataka,10,2018,5,35,JEVARGI,69.76,42.36,General,231847,11,1,Male,INC,68508,AJAY DHARAM SINGH,9.93,DODDAPPAGOWDA S. PATIL NARIBOL,BJP,M,0.81,INC,AJAY DHARAM SINGH,-4.01,-3.53,-15.46,""
Karnataka,10,2018,5,36,SHORAPUR,73.39,52.96,ST,268678,9,1,Male,BJP,104426,NARASIMHANAYAK (RAJUGOUDA),11.44,RAJA VENKATAPPA NAIK,INC,M,0.87,INC,RAJA VENKATAPPA NAYAK,8.48,7.03,8.65,BJP
Karnataka,10,2018,5,37,SHAHAPUR,70.96,50.27,General,220463,9,1,Male,INC,78642,SHARANABASAPPA GOUDA DARSHANAPUR,19.8,GURU PATIL SIRWAL,BJP,M,0.91,KJP,GURU PATIL SHIRAVAL,7.06,3.36999999999999,15.24,INC
Karnataka,10,2018,5,38,YADGIR,62.5,43.08,General,231116,10,1,Male,BJP,62227,VENKATREDDY MUDNAL,8.92,DR.A B MAALAKARADDY,INC,M,1.14,INC,DR. MAALAKAREDDY,9.32,-0.359999999999999,1.32,BJP
Karnataka,10,2018,5,39,GURMITKAL,62.89,52.4,General,241642,12,1,Male,JD(S),79627,NAGANGOUDA KANDKUR,16.11,BABURAO CHINCHANSUR,INC,M,1.59,INC,BABURAO CHINCHANASOOR,24.46,-0.659999999999997,14.83,JD(S)
Karnataka,10,2018,5,40,CHITTAPUR,61.4,49.65,SC,228618,8,1,Male,INC,69700,PRIYANK KHARGE,3.13,VALMIK NAIK,BJP,M,0.75,INC,PRIYANK M. KHARGE,-6.43,-3.57,-22.08,""
Karnataka,10,2018,5,41,SEDAM,74.35,50.87,General,213263,4,1,Male,BJP,80668,RAJKUMAR PATIL,4.54,DR. SHARAN PRAKASH RUDRAPPA PATIL,INC,M,0.79,INC,DR SHARANPRAKASH PATIL,11.49,0.929999999999993,-4.21,BJP
Karnataka,10,2018,5,42,CHINCHOLI,69.64,55.57,SC,190976,10,1,Male,INC,73905,DR. UMESH G JADHAV,14.45,SUNIL Y VALLYAPURE,BJP,M,0.81,INC,DR UMESH G JADAV,3.7,2.92,-8.62,""
Karnataka,10,2018,5,43,GULBARGA RURAL,61.25,40.49,SC,248958,13,1,Male,BJP,61750,BASAWARAJ MATTIMUD,8.12,VIJAYKUMAR G RAMAKRISHNA,INC,M,1.06,INC,G.RAMKRISHNA,8.02,2.79,2.28,BJP
Karnataka,10,2018,5,44,GULBARGA DAKSHIN,55.75,44.88,General,258960,15,1,Male,BJP,64788,DATTATRAYA C PATIL REVOOR APPU GOUDA,3.76,ALLAMPRABHU PATIL,INC,M,0.77,BJP,DATTATRAYA C. PATIL REVOOR (APPU GOUDA),13.47,0.409999999999997,-4.74,""
Karnataka,10,2018,5,45,GULBARGA UTTAR,53.64,43.29,General,276959,15,1,Female,INC,64311,KANEEZ FATIMA,4,CHANDRAKANT B PATIL (CHANDU PATIL),BJP,M,0.75,INC,QAMAR UL ISLAM,-4.88,3.41,-15.19,""
Karnataka,10,2018,5,46,ALAND,69.94,47.83,General,229638,11,1,Male,BJP,76815,GUTTEDAR SUBHASH RUKMAYYA,0.43,B R PATIL,INC,M,0.9,KJP,B.R. PATIL,-2.84,1.34,-12.5,BJP
Karnataka,10,2018,5,47,BASAVAKALYAN,65.74,42.27,General,221073,13,1,Male,INC,61425,B. NARAYANRAO,11.89,MALLIKARJUN SON OF SIDRAMAPPA KHUBA,BJP,M,0.97,JD(S),MALLIKARJUN SIDRAMAPPA KHUBA,12.55,2.02,-0.709999999999999,INC
Karnataka,10,2018,5,48,HOMNABAD,68.22,47.04,General,233577,7,1,Male,INC,74945,RAJSHEKHAR,19.97,SUBHASH,BJP,M,0.74,INC,RAJASHEKHAR BASAVARAJ PATIL,-0.520000000000003,2.23999999999999,1.96,""
Karnataka,10,2018,5,49,BIDAR SOUTH,70.64,39.68,General,196623,13,1,Male,JD(S),55107,BANDEPPA,9.17,DR SHAILENDRA BELDALE,BJP,M,0.69,KMP,ASHOK KHENY,1.43,1.7,-3.47,JD(S)
Karnataka,10,2018,5,50,BIDAR,65.53,52.1,General,214608,11,1,Male,INC,73270,RAHIM KHAN,7.29,SURAYAKANTH NAGMARPALLI,BJP,M,0.49,KJP,GURUPADAPPA NAGAMARPALLI,7.21,6.15,5.01,INC
Karnataka,10,2018,5,51,BHALKI,75.09,50.68,General,222472,11,1,Male,INC,84673,ESHWAR KHANDRE,12.83,D K SIDRAM,BJP,M,0.62,INC,ESHWARA KHANDRE,11.24,1.72,6.26,""
Karnataka,10,2018,5,52,AURAD,69.14,50.92,SC,213194,9,1,Male,BJP,75061,PRABHU CHAUHAN,7.19,VIJAYKUMAR,INC,M,0.65,BJP,PRABHU B. CHAVAN,3.03,0.870000000000005,-10.77,""
Karnataka,10,2018,5,53,RAICHUR RURAL,70.84,41.23,ST,228241,5,1,Male,INC,66656,BASANAGOUDA DADDAL,6.16,TIPPARAJU HAWALDAR,BJP,M,1.12,BJP,THIPPARAJU,3.75,1.95,3.73,INC
Karnataka,10,2018,5,54,RAICHUR,56.51,45.61,General,219248,27,1,Male,BJP,56511,DR. SHIVARAJ PATIL,8.87,SYED YASEEN,INC,M,0.47,JD(S),DR. SHIVARAJ PATIL S.,0.019999999999996,2.84,0.94,BJP
Karnataka,10,2018,5,55,MANVI,64.56,34.76,ST,238620,6,1,Male,JD(S),53548,RAJA VENKATAPPA NAYAK,10.27,DR TANUSREE @ PREETI,IND,F,1.21,INC,G.HAMPAYYA SAHUKAR BALLATAGI,-6.74,3.42,4.54,JD(S)
Karnataka,10,2018,5,56,DEVADURGA,70.42,42.58,ST,223472,7,1,Male,BJP,67003,SHIVANA GOUDA NAYAK,13.37,A RAJASHEKAR NAYAK,INC,M,1.23,INC,A. VENKATESH NAIK,-6.13,0.739999999999995,10.47,BJP
Karnataka,10,2018,5,57,LINGSUGUR,69,33.04,SC,237897,11,1,Male,INC,54230,D. S. HOOLAGERI,3.01,BANDI.SIDDU,JD(S),M,1.26,JD(S),MANAPPA D.VAJJAL,8.55,3.51000000000001,2.02,INC
Karnataka,10,2018,5,58,SINDHANUR,71.47,43.75,General,228704,17,1,Male,JD(S),71514,VENKATRAO NADAGOUDA,0.98,BADARLI HAMPANGOUDA,INC,M,0.82,INC,BADARLI HAMPANAGOUDA,9.86,-1.14,-7.98,JD(S)
Karnataka,10,2018,5,59,MASKI,69.93,44.17,ST,195504,6,1,Male,INC,60387,PRATAPGOUDA PATIL,0.16,BASANAGOWDA-TURVIHAL,BJP,M,1.5,INC,PRATAPGOWDA PATIL,1.09,5.81,-17.95,""
Karnataka,10,2018,5,60,KUSHTAGI,74.2,52.73,General,223803,9,1,Male,INC,87567,AMAREGOUDA LINGANAGOUDA PATIL BAYYAPUR,10.86,DODDANAGOUDA HANAMAGOUDA PATIL,BJP,M,1.12,BJP,DODDANAGOUDA HANAMAGOUDA PATIL,20.9,2.86,8.66,INC
Karnataka,10,2018,5,61,KANAKAGIRI,79.81,52.38,SC,209885,10,1,Male,BJP,87735,BASAVARAJ DADESUGUR,8.49,SHIVARAJ SANGAPPA TANGADAGI,INC,M,1,INC,SHIVARAJ SANGAPPA TANGADAGI,15.87,6.05,4.76,BJP
Karnataka,10,2018,5,62,GANGAWATI,76.41,45.91,General,192738,12,1,Male,BJP,67617,PARANNA ESHWARAPPA MUNAVALLI,5.41,IQBAL ANSARI,INC,M,1.1,JD(S),IQBAL ANSARI,-2.2,3.05,-18.36,BJP
Karnataka,10,2018,5,63,YELBURGA,80.46,48.02,General,204648,11,1,Male,BJP,79072,ACHAR HALAPPA BASAPPA,8.09,BASAVARAJ RAYAREDDI,INC,M,0.92,INC,BASAVARAJ RAYARADDY,9.7,4.5,-4.27,BJP
Karnataka,10,2018,5,64,KOPPAL,75.8,54.64,General,238495,10,1,Male,INC,98783,K. RAGHAVENDRA BASAVARAJ HITNAL,14.58,AMARESH SANGANNA KARADI,BJP,M,0.8,INC,K.RAGHAVENDRA BASAVARAJ HITNAL,1.1,2.03,-3.11,""
Karnataka,10,2018,5,65,SHIRAHATTI,76.92,57.26,SC,208796,11,1,Male,BJP,91967,RAMAPPA SOBEPPA LAMANI,18.68,DODDAMANI RAMAKRISHNA SHIDLINGAPPA,INC,M,0.75,INC,DODDAMANI RAMAKRISHNA SHIDDLINGAPPA,23.17,5.12,18.44,BJP
Karnataka,10,2018,5,66,GADAG,74.43,48.41,General,215621,10,1,Male,INC,77699,HANAMANTAGOUDA KRISHNAGOUDA PATIL,1.16,ANIL MENSINAKAI,BJP,M,1.25,INC,H K PATIL,-3.29000000000001,3.10000000000001,-23.58,""
Karnataka,10,2018,5,67,RON,77.16,49.09,General,221059,13,1,Male,BJP,83735,KALAKAPPA BANDI,4.3,GURUPADAGOUDA PATIL,INC,M,1.57,INC,GURUPADAGOUDA SANGANAGOUDA PATIL,-2.02999999999999,2.61999999999999,-8.19,BJP
Karnataka,10,2018,5,68,NARGUND,77.73,50.52,General,186012,8,1,Male,BJP,73045,CHANDRAKANTAGOUDA CHANNAPPAGOUDA PATIL,5.52,BASAVARADDI RANGARADDI YAVAGAL,INC,M,0.81,INC,B R YAVAGAL,4.17,2.82000000000001,-1.15,BJP
Karnataka,10,2018,5,69,NAVALGUND,79.43,41.19,General,200870,13,1,Male,BJP,65718,SHANKAR B. PATIL MUNENAKOPPA,12.86,N. H. KONARADDI,JD(S),M,1.2,JD(S),N.H.KONARADDI,8.83,4.34,10.92,BJP
Karnataka,10,2018,5,70,KUNDGOL,79.86,43.97,General,184730,12,1,Male,INC,64871,CHANNABASAPPA SATHYAPPA SHIVALLI,0.43,CHIKKANAGOUDRA SIDDANAGOUD ISHWARAGOD,BJP,M,0.7,INC,CHANNABASAPPA SATYAPPA SHIVALLI,3.29,3.15000000000001,-15.84,""
Karnataka,10,2018,5,71,DHARWAD,76.44,54.7,General,203593,10,1,Male,BJP,85123,AMRUT AYYAPPA DESAI,13.07,VINAY KULKARNI,INC,M,1.26,INC,VINAY KULKARNI,14.52,3.97,-0.699999999999999,BJP
Karnataka,10,2018,5,72,HUBLI-DHARWAD-EAST,71.4,56.64,SC,190600,8,1,Male,INC,77080,ABBAYYA PRASAD,15.77,CHANDRASHEKAR GOKAK,BJP,M,0.93,INC,ABBAYYA PRASAD,17.82,8.83000000000001,3.38,""
Karnataka,10,2018,5,73,HUBLI-DHARWAD-CENTRAL,63.15,51.31,General,233920,26,1,Male,BJP,75794,JAGADISH SHETTAR,14.42,DR. MAHESH NALWAD,INC,M,0.7,BJP,JAGADISH SHETTAR,1.7,7.86,-0.710000000000001,""
Karnataka,10,2018,5,74,HUBLI-DHARWAD- WEST,63.22,61.16,General,249504,14,1,Male,BJP,96462,ARVIND BELLAD,25.67,MOHAMMAD ISMAIL TAMATGAR,INC,M,1.24,BJP,ARAVIND CHANDRAKANT BELLAD,28.06,5.68,16.86,""
Karnataka,10,2018,5,75,KALGHATGI,81.43,54.82,General,186551,15,1,Male,BJP,83267,C M NIMBANNAVAR,17.11,SANTOSH S LAD,INC,M,0.95,INC,SANTHOSH S LAD,-3.55,3.27000000000001,-17.59,BJP
Karnataka,10,2018,5,76,HALIYAL,78.06,46.41,General,169966,9,1,Male,INC,61577,DESHPANDE R.V,3.87,SUNIL HEGADE,BJP,M,0.96,INC,DESHPANDE. R. V.,0.629999999999995,1.85000000000001,-1.07,""
Karnataka,10,2018,5,77,KARWAR,74.04,37.69,General,216244,6,1,Female,BJP,60339,ROOPALI SANTOSH NAIK,8.78,ANAND VASANT ASNOTIKAR,JD(S),M,1.47,IND,SANTEESH SAIL KRISHNA,-17.82,3.38000000000001,-15.89,BJP
Karnataka,10,2018,5,78,KUMTA,81.62,40.63,General,179087,12,1,Male,BJP,59392,DINAKAR KESHAV SHETTY,22.4,SHARADA MOHAN SHETTY,INC,F,1.5,INC,SHARDA MOHAN SHETTY,11.05,7.49000000000001,22.06,BJP
Karnataka,10,2018,5,79,BHATKAL,78.01,50.14,General,212646,6,1,Male,BJP,83172,SUNIL BILIYA NAIK,3.57,MANKAL VAIDYA,INC,M,1.2,IND,MANKALA SUBBA VAIDYA,22.4,7.09,-3.78,BJP
Karnataka,10,2018,5,80,SIRSI,82.32,45.52,General,188377,6,1,Male,BJP,70595,KAGERI VISHWESHWAR HEGDE,11.26,BHIMANNA NAIK,INC,M,1.25,BJP,ANANT KAGERI VISHWESHWAR HEGDE,12.85,7.02999999999999,8.93,""
Karnataka,10,2018,5,81,YELLAPUR,83.4,47.26,General,168193,7,1,Male,INC,66290,ARABAIL HEBBAR SHIVARAM,1.06,ANDALAGI VEERABHADRAGOUDA SHIVANAGOUDA PATIL,BJP,M,1.01,INC,ARBAIL SHIVARAM HEBBAR,-0.800000000000004,3.83000000000001,-19.22,""
Karnataka,10,2018,5,82,HANGAL,85.99,49.1,General,190724,11,1,Male,BJP,80529,C M UDASI,3.97,MANE SRINIVAS,INC,M,0.45,INC,MANOHAR H. TAHASHILDAR,3.17,2.97,0.0300000000000002,BJP
Karnataka,10,2018,5,83,SHIGGAON,81.61,49.02,General,209629,12,1,Male,BJP,83868,BASAVARAJ BOMMAI,5.42,SAYED AZEEMPEER KHADRI,INC,M,0.64,BJP,BASAVARAJ BOMMAI,0.380000000000003,1.94,-0.91,""
Karnataka,10,2018,5,84,HAVERI,78.57,50.74,SC,217107,12,1,Male,BJP,86565,NEHARU OLEKAR,6.63,RUDRAPPA LAMANI,INC,M,1.21,INC,RUDRAPPA MANAPPA LAMANI,-4.5,2.81999999999999,-13.45,BJP
Karnataka,10,2018,5,85,BYADGI,84.61,54.98,General,197190,8,1,Male,BJP,91721,BALLARY VIRUPAKSHAPPA RUDRAPPA,12.75,S.R.PATIL,INC,M,0.88,INC,BASAVARAJ NEELAPPA SHIVANNANAVAR,16.47,1.62,3.83,BJP
Karnataka,10,2018,5,86,HIREKERUR,85.58,48.1,General,176033,10,1,Male,INC,72461,BASAVANAGOUDA PATIL,0.37,UJANESHWARA BANAKAR,BJP,M,0.65,KJP,U. B. BANAKAR,8.53,3.48999999999999,-1.59,INC
Karnataka,10,2018,5,87,RANIBENNUR,80.34,35.64,General,223209,11,1,Male,KPJP,63910,R SHANKAR S/O M RAMACHANDRA,2.42,KRISHNAPPA KOLIWAD S/O BHEEMAPPA KOLIWAD,INC,M,0.79,INC,KOLIWAD K.B,1.85,1.06,-1.84,KPJP
Karnataka,10,2018,5,88,HADAGALLI,78.27,38.65,SC,178834,6,1,Male,INC,54097,P. T. PARAMESHWARA NAIK,6.56,ODO GANGAPPA,IND,M,1.45,INC,P.T.PARAMESHWARANAIK,-12.46,4.45999999999999,-28.59,""
Karnataka,10,2018,5,89,HAGARIBOMMANAHALLI,80.99,44.46,SC,217545,9,1,Male,INC,78337,BHEEMA NAIK L.B.P.,4.1,K.NEMIRAJA NAIK,BJP,M,0.76,JD(S),BHEEMANAIK LBP,8.57,2.77,4.01,INC
Karnataka,10,2018,5,90,VIJAYANAGARA,75.29,50.09,General,220653,11,1,Male,INC,83214,ANAND SINGH,4.95,H.R.GAVIYAPPA,BJP,M,1.06,BJP,ANAND SINGH,-6.02999999999999,2.48,-19.62,INC
Karnataka,10,2018,5,91,KAMPLI,80.08,48.62,ST,206998,6,1,Male,INC,80592,J N GANESH,3.35,T H SURESH BABU,BJP,M,1.28,BSRCP,T.H. SURESH BABU,-1.89,3.12,-21.17,INC
Karnataka,10,2018,5,92,SIRUGUPPA,76.29,54.25,ST,199425,8,1,Male,BJP,82546,M.S. SOMALINGAPPA,13.98,B. MURALI KRISHNA,INC,M,1.31,INC,B.M. NAGARAJA,2.59,1.73,-3.23,BJP
Karnataka,10,2018,5,93,BELLARY,75.88,48.54,ST,214975,8,1,Male,INC,79186,B NAGENDRA,1.64,SANNA PAKKIRAPPA,BJP,M,1.04,BSRCP,B. SREERAMULU,-8.9,0.599999999999994,-23.91,INC
Karnataka,10,2018,5,94,BELLARY CITY,66.33,50.63,General,228051,28,1,Male,BJP,76589,G. SOMASEKHARA REDDY,10.68,ANIL.H. LAD,INC,M,0.67,INC,ANIL LAD,7.02,4.81,-4.55,BJP
Karnataka,10,2018,5,95,SANDUR,75.18,49.53,ST,209776,6,1,Male,INC,78106,E TUKARAM,8.88,D RAGHAVENDRA (MANJU),BJP,M,1.14,INC,E.TUKARAM,1.05,0.470000000000013,-18.09,""
Karnataka,10,2018,5,96,KUDLIGI,78.19,32.93,ST,194484,9,1,Male,BJP,50085,N.Y. GOPALAKRISHNA,7.11,N.T. BOMMANNA,JD(S),M,1.35,IND,B. NAGENDRA,-20.84,0.230000000000004,-11.55,BJP
Karnataka,10,2018,5,97,MOLAKALMURU,84.77,43.63,ST,227137,11,1,Male,BJP,84018,B. SREERAMULU,21.84,DR B. YOGESH BABU,INC,M,0.71,BSRCP,S. THIPPESWAMY,-3.09999999999999,5.39999999999999,17.48,BJP
Karnataka,10,2018,5,98,CHALLAKERE,81.84,43.12,ST,206504,4,1,Male,INC,72874,T RAGHUMURTHY,8.01,RAVEESH KUMAR,JD(S),M,1.02,INC,T RAGHUMURTHY,2.38,3.55,-7.64,""
Karnataka,10,2018,5,99,CHITRADURGA,76.87,43.78,General,246346,17,1,Male,BJP,82896,G H THIPPAREDDY,17.42,K.C.VEERENDRA (PAPPY),JD(S),M,0.75,BJP,G.H.THIPPAREDDY,5.69,4.35000000000001,1.07,""
